,imageName,aestheticScore,qualityScore
23716,iaa_pub3247_.jpg,3.48,3.5839999999999996
23717,iaa_pub3248_.jpg,1.6,1.6119999999999999
23718,iaa_pub3249_.jpg,3.74,3.952
23719,iaa_pub324_.jpg,3.4130434782608696,3.747826086956522
23720,iaa_pub3250_.jpg,3.26,3.372
23721,iaa_pub3251_.jpg,3.2,3.2560000000000002
23722,iaa_pub3252_.jpg,1.56,1.6440000000000001
23723,iaa_pub3253_.jpg,2.96,3.02
23724,iaa_pub3254_.jpg,3.26,3.388
23725,iaa_pub3255_.jpg,3.82,3.992
23726,iaa_pub3256_.jpg,3.36,3.44
23727,iaa_pub3257_.jpg,2.56,2.6
23728,iaa_pub3258_.jpg,3.7,3.912
23729,iaa_pub3259_.jpg,4.04,4.088
23730,iaa_pub325_.jpg,2.9782608695652173,3.273913043478261
23731,iaa_pub3260_.jpg,3.68,3.832
23732,iaa_pub3261_.jpg,3.68,3.9160000000000004
23733,iaa_pub3262_.jpg,3.66,3.648
23734,iaa_pub3263_.jpg,1.62,1.58
23735,iaa_pub3264_.jpg,3.36,3.428
23736,iaa_pub3265_.jpg,3.36,3.528
23737,iaa_pub3266_.jpg,1.52,1.6159999999999999
23738,iaa_pub3267_.jpg,3.14,3.3160000000000003
23739,iaa_pub3268_.jpg,3.8,3.9960000000000004
23740,iaa_pub3269_.jpg,3.54,3.7
23741,iaa_pub326_.jpg,3.4782608695652173,3.6652173913043478
23742,iaa_pub3270_.jpg,3.52,3.728
23743,iaa_pub3271_.jpg,3.8,3.988
23744,iaa_pub3272_.jpg,3.26,3.372
23745,iaa_pub3273_.jpg,2.9,2.944
23746,iaa_pub3274_.jpg,3.44,3.596
23747,iaa_pub3275_.jpg,3.08,3.2439999999999998
23748,iaa_pub3276_.jpg,4.24,4.3
23749,iaa_pub3277_.jpg,3.5,3.6319999999999997
23750,iaa_pub3278_.jpg,3.32,3.404
23751,iaa_pub3279_.jpg,3.38,3.5039999999999996
23752,iaa_pub327_.jpg,3.6956521739130435,3.756521739130435
23753,iaa_pub3280_.jpg,3.32,3.36
23754,iaa_pub3281_.jpg,3.36,3.4359999999999995
23755,iaa_pub3282_.jpg,1.66,1.8120000000000003
23756,iaa_pub3283_.jpg,2.96,3.18
23757,iaa_pub3284_.jpg,2.92,3.1319999999999997
23758,iaa_pub3285_.jpg,3.86,4.012
23759,iaa_pub3286_.jpg,3.52,3.6719999999999997
23760,iaa_pub3287_.jpg,3.82,3.94
23761,iaa_pub3288_.jpg,3.8,3.9440000000000004
23762,iaa_pub3289_.jpg,2.9,3.0440000000000005
23763,iaa_pub328_.jpg,3.630434782608696,3.9
23764,iaa_pub3290_.jpg,3.56,3.74
23765,iaa_pub3291_.jpg,3.16,3.34
23766,iaa_pub3292_.jpg,2.82,2.908
23767,iaa_pub3293_.jpg,3.52,3.5639999999999996
23768,iaa_pub3294_.jpg,2.94,2.992
23769,iaa_pub3295_.jpg,3.0,3.196
23770,iaa_pub3296_.jpg,2.34,2.544
23771,iaa_pub3297_.jpg,3.5,3.7439999999999998
23772,iaa_pub3298_.jpg,2.56,2.7560000000000002
23773,iaa_pub3299_.jpg,3.6,3.82
23774,iaa_pub329_.jpg,3.4347826086956523,3.7304347826086954
23775,iaa_pub32_.jpg,3.8095238095238093,4.033333333333333
23776,iaa_pub3300_.jpg,4.12,4.132
23777,iaa_pub3301_.jpg,3.84,3.92
23778,iaa_pub3302_.jpg,3.18,3.252
23779,iaa_pub3303_.jpg,3.42,3.6719999999999997
23780,iaa_pub3304_.jpg,3.32,3.38
23781,iaa_pub3305_.jpg,3.54,3.736
23782,iaa_pub3306_.jpg,3.18,3.26
23783,iaa_pub3307_.jpg,3.7,3.8360000000000003
23784,iaa_pub3308_.jpg,3.26,3.488
23785,iaa_pub3309_.jpg,3.68,3.82
23786,iaa_pub330_.jpg,3.869565217391304,3.9391304347826086
23787,iaa_pub3310_.jpg,3.64,3.884
23788,iaa_pub3311_.jpg,3.74,3.8760000000000003
23789,iaa_pub3312_.jpg,3.86,3.8960000000000004
23790,iaa_pub3313_.jpg,4.1,4.128
23791,iaa_pub3314_.jpg,4.06,4.132
23792,iaa_pub3315_.jpg,3.72,3.8760000000000003
23793,iaa_pub3316_.jpg,4.06,4.0
23794,iaa_pub3317_.jpg,3.28,3.48
23795,iaa_pub3318_.jpg,2.4,2.6039999999999996
23796,iaa_pub3319_.jpg,2.86,3.092
23797,iaa_pub331_.jpg,3.630434782608696,3.9521739130434783
23798,iaa_pub3320_.jpg,3.16,3.292
23799,iaa_pub3321_.jpg,3.6,3.7319999999999998
23800,iaa_pub3322_.jpg,3.78,3.7960000000000003
23801,iaa_pub3323_.jpg,3.12,3.3080000000000003
23802,iaa_pub3324_.jpg,2.92,2.9960000000000004
23803,iaa_pub3325_.jpg,3.24,3.4160000000000004
23804,iaa_pub3326_.jpg,3.36,3.572
23805,iaa_pub3327_.jpg,3.76,3.7439999999999998
23806,iaa_pub3328_.jpg,3.2,3.344
23807,iaa_pub3329_.jpg,3.58,3.752
23808,iaa_pub332_.jpg,3.0217391304347827,3.191304347826087
23809,iaa_pub3330_.jpg,3.42,3.548
23810,iaa_pub3331_.jpg,3.54,3.6639999999999997
23811,iaa_pub3332_.jpg,3.14,3.292
23812,iaa_pub3333_.jpg,1.8,1.8519999999999999
23813,iaa_pub3334_.jpg,3.8,3.872
23814,iaa_pub3335_.jpg,2.56,2.804
23815,iaa_pub3336_.jpg,2.74,2.888
23816,iaa_pub3337_.jpg,3.22,3.332
23817,iaa_pub3338_.jpg,3.16,3.248
23818,iaa_pub3339_.jpg,2.76,2.908
23819,iaa_pub333_.jpg,2.739130434782609,2.8434782608695657
23820,iaa_pub3340_.jpg,3.04,3.2239999999999998
23821,iaa_pub3341_.jpg,2.6,2.628
23822,iaa_pub3342_.jpg,1.64,1.64
23823,iaa_pub3343_.jpg,2.22,2.3080000000000003
23824,iaa_pub3344_.jpg,3.18,3.34
23825,iaa_pub3345_.jpg,1.84,1.78
23826,iaa_pub3346_.jpg,3.58,3.68
23827,iaa_pub3347_.jpg,2.74,2.94
23828,iaa_pub3348_.jpg,3.68,3.716
23829,iaa_pub3349_.jpg,3.64,3.68
23830,iaa_pub334_.jpg,3.630434782608696,3.8391304347826085
23831,iaa_pub3350_.jpg,3.06,3.112
23832,iaa_pub3351_.jpg,3.84,3.8760000000000003
23833,iaa_pub3352_.jpg,2.76,2.932
23834,iaa_pub3353_.jpg,3.28,3.3960000000000004
23835,iaa_pub3354_.jpg,3.14,3.136
23836,iaa_pub3355_.jpg,3.96,4.0
23837,iaa_pub3356_.jpg,3.42,3.552
23838,iaa_pub3357_.jpg,3.68,3.888
23839,iaa_pub3358_.jpg,3.7,3.792
23840,iaa_pub3359_.jpg,1.64,1.624
23841,iaa_pub335_.jpg,2.4782608695652173,2.7956521739130435
23842,iaa_pub3360_.jpg,3.96,4.02
23843,iaa_pub3361_.jpg,3.9347826086956523,4.156521739130435
23844,iaa_pub3362_.jpg,3.0434782608695654,3.2913043478260873
23845,iaa_pub3363_.jpg,3.4565217391304346,3.4347826086956523
23846,iaa_pub3364_.jpg,2.869565217391304,3.095652173913044
23847,iaa_pub3365_.jpg,3.9130434782608696,4.008695652173913
23848,iaa_pub3366_.jpg,3.1739130434782608,3.4826086956521736
23849,iaa_pub3367_.jpg,2.891304347826087,3.1
23850,iaa_pub3368_.jpg,3.0434782608695654,3.1956521739130435
23851,iaa_pub3369_.jpg,3.5217391304347827,3.682608695652174
23852,iaa_pub336_.jpg,3.630434782608696,3.8260869565217392
23853,iaa_pub3370_.jpg,3.239130434782609,3.395652173913043
23854,iaa_pub3371_.jpg,1.6304347826086956,1.7173913043478262
23855,iaa_pub3372_.jpg,1.673913043478261,1.826086956521739
23856,iaa_pub3373_.jpg,3.5,3.6956521739130435
23857,iaa_pub3374_.jpg,3.369565217391304,3.5608695652173914
23858,iaa_pub3375_.jpg,3.6956521739130435,3.8521739130434782
23859,iaa_pub3376_.jpg,3.891304347826087,3.8739130434782605
23860,iaa_pub3377_.jpg,2.847826086956522,3.2086956521739127
23861,iaa_pub3378_.jpg,3.760869565217391,3.9826086956521736
23862,iaa_pub3379_.jpg,3.5,3.595652173913044
23863,iaa_pub337_.jpg,3.739130434782609,3.9434782608695653
23864,iaa_pub3380_.jpg,3.0434782608695654,2.8739130434782605
23865,iaa_pub3381_.jpg,3.4565217391304346,3.5521739130434784
23866,iaa_pub3382_.jpg,3.1956521739130435,3.4
23867,iaa_pub3383_.jpg,1.673913043478261,1.8521739130434782
23868,iaa_pub3384_.jpg,2.9565217391304346,3.178260869565217
23869,iaa_pub3385_.jpg,3.0434782608695654,3.226086956521739
23870,iaa_pub3386_.jpg,3.760869565217391,3.756521739130435
23871,iaa_pub3387_.jpg,3.6956521739130435,3.7956521739130435
23872,iaa_pub3388_.jpg,3.6956521739130435,3.7956521739130435
23873,iaa_pub3389_.jpg,3.3260869565217392,3.273913043478261
23874,iaa_pub338_.jpg,2.5652173913043477,2.6
23875,iaa_pub3390_.jpg,3.739130434782609,3.817391304347826
23876,iaa_pub3391_.jpg,2.6739130434782608,2.9478260869565216
23877,iaa_pub3392_.jpg,2.6956521739130435,2.9391304347826086
23878,iaa_pub3393_.jpg,4.0,3.9956521739130437
23879,iaa_pub3394_.jpg,3.1739130434782608,3.356521739130435
23880,iaa_pub3395_.jpg,3.130434782608696,3.395652173913043
23881,iaa_pub3396_.jpg,3.152173913043478,3.073913043478261
23882,iaa_pub3397_.jpg,3.152173913043478,3.4
23883,iaa_pub3398_.jpg,3.1956521739130435,3.2652173913043474
23884,iaa_pub3399_.jpg,3.347826086956522,3.595652173913044
23885,iaa_pub339_.jpg,3.6739130434782608,3.726086956521739
23886,iaa_pub33_.jpg,3.0952380952380953,3.4380952380952383
23887,iaa_pub3400_.jpg,3.0869565217391304,3.4
23888,iaa_pub3401_.jpg,2.8043478260869565,3.0913043478260867
23889,iaa_pub3402_.jpg,1.891304347826087,2.0434782608695654
23890,iaa_pub3403_.jpg,2.652173913043478,2.6739130434782608
23891,iaa_pub3404_.jpg,2.9347826086956523,3.108695652173913
23892,iaa_pub3405_.jpg,3.0652173913043477,3.3130434782608695
23893,iaa_pub3406_.jpg,3.217391304347826,3.426086956521739
23894,iaa_pub3407_.jpg,3.3043478260869565,3.534782608695652
23895,iaa_pub3408_.jpg,1.4130434782608696,1.5
23896,iaa_pub3409_.jpg,3.1739130434782608,3.282608695652174
23897,iaa_pub340_.jpg,4.086956521739131,4.208695652173913
23898,iaa_pub3410_.jpg,2.5869565217391304,2.608695652173913
23899,iaa_pub3411_.jpg,3.869565217391304,3.882608695652174
23900,iaa_pub3412_.jpg,3.391304347826087,3.5217391304347827
23901,iaa_pub3413_.jpg,2.9782608695652173,3.117391304347826
23902,iaa_pub3414_.jpg,4.043478260869565,4.1
23903,iaa_pub3415_.jpg,3.130434782608696,3.365217391304348
23904,iaa_pub3416_.jpg,2.9347826086956523,3.034782608695652
23905,iaa_pub3417_.jpg,2.5217391304347827,2.760869565217391
23906,iaa_pub3418_.jpg,2.6739130434782608,2.9391304347826086
23907,iaa_pub3419_.jpg,1.9782608695652173,2.1608695652173915
23908,iaa_pub341_.jpg,3.5434782608695654,3.8130434782608695
23909,iaa_pub3420_.jpg,3.847826086956522,3.9217391304347826
23910,iaa_pub3421_.jpg,3.5434782608695654,3.6217391304347823
23911,iaa_pub3422_.jpg,3.369565217391304,3.4782608695652173
23912,iaa_pub3423_.jpg,2.760869565217391,2.9086956521739133
23913,iaa_pub3424_.jpg,2.9565217391304346,3.2695652173913046
23914,iaa_pub3425_.jpg,3.5217391304347827,3.6565217391304343
23915,iaa_pub3426_.jpg,3.0,3.182608695652174
23916,iaa_pub3427_.jpg,3.4565217391304346,3.508695652173913
23917,iaa_pub3428_.jpg,2.847826086956522,3.104347826086957
23918,iaa_pub3429_.jpg,3.1956521739130435,3.4826086956521736
23919,iaa_pub342_.jpg,4.0,4.195652173913044
23920,iaa_pub3430_.jpg,3.847826086956522,3.860869565217391
23921,iaa_pub3431_.jpg,3.08,3.22
23922,iaa_pub3432_.jpg,3.84,4.0280000000000005
23923,iaa_pub3433_.jpg,3.72,3.86
23924,iaa_pub3434_.jpg,3.12,3.2960000000000003
23925,iaa_pub3435_.jpg,3.18,3.412
23926,iaa_pub3436_.jpg,3.6,3.8080000000000003
23927,iaa_pub3437_.jpg,3.86,4.0360000000000005
23928,iaa_pub3438_.jpg,3.4,3.588
23929,iaa_pub3439_.jpg,3.98,4.032
23930,iaa_pub343_.jpg,2.0434782608695654,2.265217391304348
23931,iaa_pub3440_.jpg,4.3,4.352
23932,iaa_pub3441_.jpg,3.64,3.824
23933,iaa_pub3442_.jpg,3.26,3.464
23934,iaa_pub3443_.jpg,2.34,2.428
23935,iaa_pub3444_.jpg,4.24,4.324
23936,iaa_pub3445_.jpg,1.86,1.94
23937,iaa_pub3446_.jpg,2.54,2.72
23938,iaa_pub3447_.jpg,3.82,3.972
23939,iaa_pub3448_.jpg,3.34,3.52
23940,iaa_pub3449_.jpg,4.1,4.196000000000001
23941,iaa_pub344_.jpg,3.760869565217391,3.8391304347826085
23942,iaa_pub3450_.jpg,4.08,4.208
23943,iaa_pub3451_.jpg,3.42,3.528
23944,iaa_pub3452_.jpg,3.92,4.0680000000000005
23945,iaa_pub3453_.jpg,3.56,3.676
23946,iaa_pub3454_.jpg,3.28,3.488
23947,iaa_pub3455_.jpg,3.72,3.8560000000000003
23948,iaa_pub3456_.jpg,3.2,3.38
23949,iaa_pub3457_.jpg,2.68,2.728
23950,iaa_pub3458_.jpg,3.08,3.272
23951,iaa_pub3459_.jpg,3.86,4.016
23952,iaa_pub345_.jpg,3.108695652173913,3.4869565217391307
23953,iaa_pub3460_.jpg,3.16,3.3360000000000003
23954,iaa_pub3461_.jpg,2.5,2.696
23955,iaa_pub3462_.jpg,3.86,4.02
23956,iaa_pub3463_.jpg,3.14,3.34
23957,iaa_pub3464_.jpg,3.24,3.444
23958,iaa_pub3465_.jpg,2.92,3.1439999999999997
23959,iaa_pub3466_.jpg,3.82,3.988
23960,iaa_pub3467_.jpg,3.12,3.3560000000000003
23961,iaa_pub3468_.jpg,3.08,3.18
23962,iaa_pub3469_.jpg,3.14,3.3280000000000003
23963,iaa_pub346_.jpg,2.9565217391304346,3.2782608695652176
23964,iaa_pub3470_.jpg,3.04,3.168
23965,iaa_pub3471_.jpg,2.86,3.052
23966,iaa_pub3472_.jpg,3.78,3.8280000000000003
23967,iaa_pub3473_.jpg,4.04,4.124
23968,iaa_pub3474_.jpg,3.28,3.42
23969,iaa_pub3475_.jpg,3.44,3.628
23970,iaa_pub3476_.jpg,3.1,3.3480000000000003
23971,iaa_pub3477_.jpg,3.58,3.72
23972,iaa_pub3478_.jpg,2.24,2.388
23973,iaa_pub3479_.jpg,3.92,4.0760000000000005
23974,iaa_pub347_.jpg,2.8260869565217392,3.082608695652174
23975,iaa_pub3480_.jpg,1.52,1.676
23976,iaa_pub3481_.jpg,3.9,4.06
23977,iaa_pub3482_.jpg,3.32,3.484
23978,iaa_pub3483_.jpg,1.48,1.584
23979,iaa_pub3484_.jpg,3.6,3.8560000000000003
23980,iaa_pub3485_.jpg,3.12,3.3160000000000003
23981,iaa_pub3486_.jpg,3.26,3.488
23982,iaa_pub3487_.jpg,3.46,3.716
23983,iaa_pub3488_.jpg,2.82,3.032
23984,iaa_pub3489_.jpg,2.72,2.944
23985,iaa_pub348_.jpg,3.4130434782608696,3.643478260869565
23986,iaa_pub3490_.jpg,2.72,2.9360000000000004
23987,iaa_pub3491_.jpg,2.92,3.1319999999999997
23988,iaa_pub3492_.jpg,3.12,3.2960000000000003
23989,iaa_pub3493_.jpg,3.46,3.6639999999999997
23990,iaa_pub3494_.jpg,3.94,4.012
23991,iaa_pub3495_.jpg,4.1,4.204
23992,iaa_pub3496_.jpg,2.78,2.924
23993,iaa_pub3497_.jpg,3.88,3.9960000000000004
23994,iaa_pub3498_.jpg,3.9,3.968
23995,iaa_pub3499_.jpg,2.94,3.1039999999999996
23996,iaa_pub349_.jpg,3.391304347826087,3.691304347826087
23997,iaa_pub34_.jpg,2.6666666666666665,2.9523809523809526
23998,iaa_pub3500_.jpg,2.3,2.424
23999,iaa_pub3501_.jpg,3.7291666666666665,3.829166666666667
24000,iaa_pub3502_.jpg,2.0,2.154166666666667
24001,iaa_pub3503_.jpg,3.375,3.5583333333333336
24002,iaa_pub3504_.jpg,2.8541666666666665,3.0541666666666667
24003,iaa_pub3505_.jpg,3.6458333333333335,3.725
24004,iaa_pub3506_.jpg,2.5833333333333335,2.7583333333333333
24005,iaa_pub3507_.jpg,4.0,4.066666666666666
24006,iaa_pub3508_.jpg,3.125,3.2875
24007,iaa_pub3509_.jpg,3.4791666666666665,3.608333333333333
24008,iaa_pub350_.jpg,2.847826086956522,3.1130434782608694
24009,iaa_pub3510_.jpg,3.3958333333333335,3.591666666666667
24010,iaa_pub3511_.jpg,3.1875,3.3874999999999997
24011,iaa_pub3512_.jpg,3.2083333333333335,3.345833333333333
24012,iaa_pub3513_.jpg,3.2708333333333335,3.4416666666666664
24013,iaa_pub3514_.jpg,3.7916666666666665,3.908333333333333
24014,iaa_pub3515_.jpg,2.7916666666666665,2.9916666666666667
24015,iaa_pub3516_.jpg,2.8541666666666665,3.0708333333333333
24016,iaa_pub3517_.jpg,3.2916666666666665,3.4958333333333336
24017,iaa_pub3518_.jpg,2.3541666666666665,2.3916666666666666
24018,iaa_pub3519_.jpg,3.375,3.5
24019,iaa_pub351_.jpg,3.7758620689655173,3.8275862068965516
24020,iaa_pub3520_.jpg,3.125,3.2875
24021,iaa_pub3521_.jpg,3.2708333333333335,3.466666666666667
24022,iaa_pub3522_.jpg,2.0208333333333335,2.0500000000000003
24023,iaa_pub3523_.jpg,2.6041666666666665,2.725
24024,iaa_pub3524_.jpg,2.4583333333333335,2.629166666666667
24025,iaa_pub3525_.jpg,2.4791666666666665,2.658333333333333
24026,iaa_pub3526_.jpg,3.375,3.525
24027,iaa_pub3527_.jpg,3.2708333333333335,3.475
24028,iaa_pub3528_.jpg,2.75,2.9583333333333335
24029,iaa_pub3529_.jpg,2.9791666666666665,3.2458333333333336
24030,iaa_pub352_.jpg,3.7758620689655173,3.9068965517241376
24031,iaa_pub3530_.jpg,2.7916666666666665,2.8708333333333336
24032,iaa_pub3531_.jpg,3.7916666666666665,3.8874999999999997
24033,iaa_pub3532_.jpg,2.8541666666666665,2.954166666666667
24034,iaa_pub3533_.jpg,2.375,2.5
24035,iaa_pub3534_.jpg,3.1458333333333335,3.295833333333333
24036,iaa_pub3535_.jpg,3.0,3.1750000000000003
24037,iaa_pub3536_.jpg,3.2708333333333335,3.5208333333333335
24038,iaa_pub3537_.jpg,3.2291666666666665,3.408333333333333
24039,iaa_pub3538_.jpg,3.3541666666666665,3.5416666666666665
24040,iaa_pub3539_.jpg,3.1666666666666665,3.35
24041,iaa_pub353_.jpg,3.810344827586207,3.8620689655172415
24042,iaa_pub3540_.jpg,3.8541666666666665,3.966666666666667
24043,iaa_pub3541_.jpg,2.4791666666666665,2.625
24044,iaa_pub3542_.jpg,3.2083333333333335,3.4333333333333336
24045,iaa_pub3543_.jpg,3.25,3.4333333333333336
24046,iaa_pub3544_.jpg,3.4375,3.6333333333333333
24047,iaa_pub3545_.jpg,3.6666666666666665,3.8208333333333333
24048,iaa_pub3546_.jpg,3.0,3.2416666666666667
24049,iaa_pub3547_.jpg,3.3541666666666665,3.5083333333333333
24050,iaa_pub3548_.jpg,3.0833333333333335,3.2125
24051,iaa_pub3549_.jpg,3.5,3.7291666666666665
24052,iaa_pub354_.jpg,3.6551724137931036,3.806896551724138
24053,iaa_pub3550_.jpg,3.0833333333333335,3.1625
24054,iaa_pub3551_.jpg,3.8541666666666665,3.9583333333333335
24055,iaa_pub3552_.jpg,2.9791666666666665,3.216666666666667
24056,iaa_pub3553_.jpg,3.3958333333333335,3.516666666666667
24057,iaa_pub3554_.jpg,3.9791666666666665,4.070833333333334
24058,iaa_pub3555_.jpg,1.5625,1.6833333333333333
24059,iaa_pub3556_.jpg,2.75,2.9166666666666665
24060,iaa_pub3557_.jpg,2.8541666666666665,2.983333333333333
24061,iaa_pub3558_.jpg,2.1458333333333335,2.2416666666666667
24062,iaa_pub3559_.jpg,3.3333333333333335,3.5583333333333336
24063,iaa_pub355_.jpg,3.793103448275862,3.913793103448276
24064,iaa_pub3560_.jpg,2.5416666666666665,2.795833333333333
24065,iaa_pub3561_.jpg,2.75,2.8874999999999997
24066,iaa_pub3562_.jpg,3.2708333333333335,3.4499999999999997
24067,iaa_pub3563_.jpg,3.2291666666666665,3.420833333333333
24068,iaa_pub3564_.jpg,3.0416666666666665,3.3083333333333336
24069,iaa_pub3565_.jpg,3.4166666666666665,3.6166666666666667
24070,iaa_pub3566_.jpg,3.1875,3.35
24071,iaa_pub3567_.jpg,3.2083333333333335,3.3958333333333335
24072,iaa_pub3568_.jpg,2.8125,3.0041666666666664
24073,iaa_pub3569_.jpg,2.0625,2.0708333333333333
24074,iaa_pub356_.jpg,3.293103448275862,3.5827586206896553
24075,iaa_pub3570_.jpg,2.625,2.779166666666667
24076,iaa_pub3571_.jpg,3.5,3.6565217391304343
24077,iaa_pub3572_.jpg,3.4130434782608696,3.5521739130434784
24078,iaa_pub3573_.jpg,3.391304347826087,3.526086956521739
24079,iaa_pub3574_.jpg,3.239130434782609,3.4086956521739133
24080,iaa_pub3575_.jpg,3.152173913043478,3.21304347826087
24081,iaa_pub3576_.jpg,3.0217391304347827,3.21304347826087
24082,iaa_pub3577_.jpg,3.369565217391304,3.5565217391304347
24083,iaa_pub3578_.jpg,3.8043478260869565,3.847826086956522
24084,iaa_pub3579_.jpg,3.739130434782609,3.856521739130435
24085,iaa_pub357_.jpg,3.3620689655172415,3.579310344827586
24086,iaa_pub3580_.jpg,3.0434782608695654,3.2695652173913046
24087,iaa_pub3581_.jpg,2.891304347826087,3.0608695652173914
24088,iaa_pub3582_.jpg,3.130434782608696,3.3434782608695657
24089,iaa_pub3583_.jpg,2.260869565217391,2.4130434782608696
24090,iaa_pub3584_.jpg,2.9130434782608696,3.026086956521739
24091,iaa_pub3585_.jpg,3.3043478260869565,3.4782608695652173
24092,iaa_pub3586_.jpg,2.282608695652174,2.391304347826087
24093,iaa_pub3587_.jpg,2.130434782608696,2.221739130434783
24094,iaa_pub3588_.jpg,3.6956521739130435,3.821739130434783
24095,iaa_pub3589_.jpg,4.0,4.065217391304348
24096,iaa_pub358_.jpg,2.9482758620689653,3.0103448275862066
24097,iaa_pub3590_.jpg,3.782608695652174,3.821739130434783
24098,iaa_pub3591_.jpg,2.9130434782608696,3.082608695652174
24099,iaa_pub3592_.jpg,3.869565217391304,3.930434782608695
24100,iaa_pub3593_.jpg,3.608695652173913,3.8260869565217392
24101,iaa_pub3594_.jpg,3.6956521739130435,3.8304347826086955
24102,iaa_pub3595_.jpg,3.869565217391304,3.9347826086956523
24103,iaa_pub3596_.jpg,2.9782608695652173,3.1478260869565218
24104,iaa_pub3597_.jpg,2.5217391304347827,2.6739130434782608
24105,iaa_pub3598_.jpg,4.0,4.0
24106,iaa_pub3599_.jpg,2.6956521739130435,2.882608695652174
24107,iaa_pub359_.jpg,2.7758620689655173,2.972413793103448
24108,iaa_pub35_.jpg,3.4523809523809526,3.7095238095238097
24109,iaa_pub3600_.jpg,3.0869565217391304,3.226086956521739
24110,iaa_pub3601_.jpg,2.9347826086956523,3.1130434782608694
24111,iaa_pub3602_.jpg,3.108695652173913,3.360869565217391
24112,iaa_pub3603_.jpg,2.782608695652174,2.965217391304348
24113,iaa_pub3604_.jpg,3.5217391304347827,3.639130434782609
24114,iaa_pub3605_.jpg,3.4130434782608696,3.5913043478260867
24115,iaa_pub3606_.jpg,3.152173913043478,3.226086956521739
24116,iaa_pub3607_.jpg,4.043478260869565,4.0826086956521745
24117,iaa_pub3608_.jpg,2.5652173913043477,2.752173913043478
24118,iaa_pub3609_.jpg,3.5217391304347827,3.682608695652174
24119,iaa_pub360_.jpg,3.3620689655172415,3.572413793103448
24120,iaa_pub3610_.jpg,3.239130434782609,3.3869565217391306
24121,iaa_pub3611_.jpg,3.152173913043478,3.282608695652174
24122,iaa_pub3612_.jpg,3.0,3.2086956521739127
24123,iaa_pub3613_.jpg,3.1739130434782608,3.3260869565217392
24124,iaa_pub3614_.jpg,3.0217391304347827,3.1913043478260867
24125,iaa_pub3615_.jpg,3.217391304347826,3.382608695652174
24126,iaa_pub3616_.jpg,3.4565217391304346,3.573913043478261
24127,iaa_pub3617_.jpg,3.239130434782609,3.369565217391304
24128,iaa_pub3618_.jpg,3.4565217391304346,3.6478260869565218
24129,iaa_pub3619_.jpg,3.108695652173913,3.1565217391304343
24130,iaa_pub361_.jpg,3.293103448275862,3.5206896551724136
24131,iaa_pub3620_.jpg,3.3043478260869565,3.417391304347826
24132,iaa_pub3621_.jpg,3.0,3.2652173913043474
24133,iaa_pub3622_.jpg,3.391304347826087,3.5913043478260867
24134,iaa_pub3623_.jpg,2.869565217391304,3.095652173913044
24135,iaa_pub3624_.jpg,3.608695652173913,3.7043478260869565
24136,iaa_pub3625_.jpg,3.217391304347826,3.4347826086956523
24137,iaa_pub3626_.jpg,3.239130434782609,3.3434782608695657
24138,iaa_pub3627_.jpg,2.9565217391304346,3.1739130434782608
24139,iaa_pub3628_.jpg,2.652173913043478,2.7130434782608694
24140,iaa_pub3629_.jpg,2.891304347826087,3.034782608695652
24141,iaa_pub362_.jpg,3.310344827586207,3.4413793103448276
24142,iaa_pub3630_.jpg,3.347826086956522,3.5043478260869563
24143,iaa_pub3631_.jpg,2.9565217391304346,3.1260869565217395
24144,iaa_pub3632_.jpg,3.3260869565217392,3.5565217391304347
24145,iaa_pub3633_.jpg,3.391304347826087,3.5478260869565217
24146,iaa_pub3634_.jpg,3.739130434782609,3.8304347826086955
24147,iaa_pub3635_.jpg,3.5,3.6739130434782608
24148,iaa_pub3636_.jpg,3.717391304347826,3.8434782608695657
24149,iaa_pub3637_.jpg,3.347826086956522,3.508695652173913
24150,iaa_pub3638_.jpg,3.1739130434782608,3.308695652173913
24151,iaa_pub3639_.jpg,3.1956521739130435,3.4130434782608696
24152,iaa_pub363_.jpg,2.586206896551724,2.7482758620689656
24153,iaa_pub3640_.jpg,1.673913043478261,1.7
24154,iaa_pub3641_.jpg,3.5,3.6045454545454545
24155,iaa_pub3642_.jpg,3.522727272727273,3.6681818181818184
24156,iaa_pub3643_.jpg,1.75,1.8590909090909091
24157,iaa_pub3644_.jpg,3.9545454545454546,3.9136363636363636
24158,iaa_pub3645_.jpg,3.772727272727273,3.8818181818181823
24159,iaa_pub3646_.jpg,3.590909090909091,3.6181818181818186
24160,iaa_pub3647_.jpg,3.6136363636363638,3.659090909090909
24161,iaa_pub3648_.jpg,3.272727272727273,3.3045454545454547
24162,iaa_pub3649_.jpg,2.727272727272727,2.768181818181818
24163,iaa_pub364_.jpg,3.9482758620689653,4.017241379310345
24164,iaa_pub3650_.jpg,3.409090909090909,3.459090909090909
24165,iaa_pub3651_.jpg,3.9318181818181817,3.9909090909090907
24166,iaa_pub3652_.jpg,2.590909090909091,2.7045454545454546
24167,iaa_pub3653_.jpg,3.659090909090909,3.777272727272727
24168,iaa_pub3654_.jpg,3.159090909090909,3.3181818181818183
24169,iaa_pub3655_.jpg,3.590909090909091,3.7318181818181815
24170,iaa_pub3656_.jpg,3.6136363636363638,3.622727272727273
24171,iaa_pub3657_.jpg,3.75,3.7181818181818183
24172,iaa_pub3658_.jpg,3.159090909090909,3.2954545454545454
24173,iaa_pub3659_.jpg,3.5,3.622727272727273
